actor_ent,actor_logprob,actor_loss,batch_reward,bc_loss,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,rl_loss,step,total_time
0.4299314022064209,-431313451.52,754.1573376464844,-0.3675206339359283,814.349333984375,16400.0,0.31506713330745695,59.09832656860352,328.0,50.0,-2.6432648959723366,145.2192603425735,16400,-60.192012329101566,16400.0,137.63326787948608
0.4299314022064209,-438740433.92,694.7949072265625,-0.34611213713884353,755.4312949218751,16450.0,0.2998388206958771,59.588146667480466,329.0,50.0,15.212488463950033,138.60711597144518,16450,-60.6363981628418,16450.0,137.99399995803833
0.4299314022064209,-445844355.84,687.5503100585937,-0.4059486758708954,747.964697265625,16500.0,0.3139092612266541,59.34986801147461,330.0,50.0,6.701034748506828,151.4017544581589,16500,-60.41440414428711,16500.0,138.3242471218109
0.4299314022064209,-454374979.84,705.1667443847656,-0.35356554508209226,766.100234375,16550.0,0.32138808965682986,59.87230010986328,331.0,50.0,10.761922520052504,64.66382643353198,16550,-60.93349166870117,16550.0,139.09747791290283
0.4299314022064209,-462190732.8,787.7944482421875,-0.39722761809825896,848.5821484375001,16600.0,0.3065831071138382,59.72946792602539,332.0,50.0,1.0001179199910624,207.2925717143741,16600,-60.787701263427735,16600.0,139.33868288993835
0.4299314022064209,-470185167.36,678.340830078125,-0.36470077216625213,739.666416015625,16650.0,0.3040453261137009,60.30553909301758,333.0,50.0,0.1491385335479123,161.77347030241037,16650,-61.32559783935547,16650.0,139.64775800704956
0.4299314022064209,-478365999.36,724.037138671875,-0.3507957524061203,785.576951171875,16700.0,0.30407667279243467,60.502644805908204,334.0,50.0,17.89999153137207,168.09382434226134,16700,-61.53983139038086,16700.0,139.94521188735962
0.4299314022064209,-486905071.36,696.4285717773438,-0.3731989151239395,757.9888730468748,16750.0,0.3162116938829422,60.548423309326175,335.0,50.0,-2.728072542269544,169.56109740203038,16750,-61.56031448364258,16750.0,140.24009203910828
0.4299314022064209,-495487511.04,808.8072729492187,-0.34979948937892913,870.4311835937501,16800.0,0.30079681634902955,60.607120208740234,336.0,50.0,0.8314712177538279,175.43678250343612,16800,-61.62392700195313,16800.0,140.5250949859619
0.4299314022064209,-504238986.24,816.4263720703125,-0.3545062220096588,878.4264042968751,16850.0,0.2997835445404053,60.94456146240234,337.0,50.0,3.5684479241723963,182.08838591257265,16850,-62.00005859375,16850.0,140.79968786239624
0.4299314022064209,-512186969.6,862.6624365234375,-0.3964849543571472,924.6352324218748,16900.0,0.30584699094295503,60.91803161621094,338.0,50.0,13.734555684182599,179.70161582630618,16900,-61.97281494140625,16900.0,141.07792687416077
0.4299314022064209,-520971431.68,783.5821569824219,-0.3636300587654114,845.99098828125,16950.0,0.2974227458238602,61.40494125366211,339.0,50.0,6.574967145533435,183.0851052684879,16950,-62.40884201049805,16950.0,141.3510229587555
0.4299314022064209,-529715951.36,745.4644482421875,-0.36314365893602374,808.0333398437501,17000.0,0.30782668709754946,61.527429809570314,340.0,50.0,-3.5564044250660167,185.90190905738518,17000,-62.56889633178711,17000.0,141.61998295783997
0.4299314022064209,-539345675.52,861.6221459960938,-0.33940027594566347,924.5599687499999,17050.0,0.31665720701217653,61.92899917602539,341.0,50.0,8.24866791822721,68.00083916746027,17050,-62.93783798217773,17050.0,142.35526776313782
0.4299314022064209,-548507479.04,869.1608251953126,-0.29338570713996887,932.60114453125,17100.0,0.30395894825458525,62.427569274902346,342.0,50.0,15.23899462743105,237.2354626039032,17100,-63.440333709716796,17100.0,142.56602907180786
0.4299314022064209,-557317160.96,738.5877685546875,-0.3497736608982086,801.80093359375,17150.0,0.32385138869285585,62.203564453125,343.0,50.0,14.639620872093385,165.17403844487745,17150,-63.213165740966794,17150.0,142.86873984336853
0.4299314022064209,-566699028.48,876.4923059082031,-0.35095625519752505,939.8160351562499,17200.0,0.2851781862974167,62.32974105834961,344.0,50.0,1.3350866305847102,175.65984934720754,17200,-63.32375244140625,17200.0,143.1533818244934
0.4299314022064209,-576594378.24,760.841083984375,-0.3394146901369095,824.6471210937499,17250.0,0.29496524572372435,62.83536270141602,345.0,50.0,6.44780859282206,166.51001409317374,17250,-63.80604904174805,17250.0,143.45366406440735
0.4299314022064209,-586724695.04,841.9432543945312,-0.2895805037021637,906.1395234374997,17300.0,0.3027062892913818,63.2401741027832,346.0,50.0,5.800763052276949,177.47883229592895,17300,-64.1962760925293,17300.0,143.7353880405426
0.4299314022064209,-595884195.84,928.839013671875,-0.37511493235826493,992.3792812500001,17350.0,0.30491500079631806,62.49985107421875,347.0,50.0,11.618774263735707,192.08452938579538,17350,-63.54027877807617,17350.0,143.99569010734558
0.4299314022064209,-606242936.32,933.0775817871094,-0.3465425044298172,997.1287949218753,17400.0,0.30833043456077575,63.032397766113284,348.0,50.0,12.873527232057087,169.69693046409597,17400,-64.05122482299805,17400.0,144.29033398628235
0.4299314022064209,-615537850.88,985.0440673828125,-0.34007865786552427,1049.3809042968749,17450.0,0.3145016473531723,63.34535125732422,349.0,50.0,7.396774651329483,179.04344626396622,17450,-64.33685348510743,17450.0,144.56959581375122
0.4299314022064209,-625646661.12,898.442607421875,-0.3260783424973488,963.1785390624998,17500.0,0.2818115693330765,63.77032760620117,350.0,50.0,16.37349910836366,118.35297556868235,17500,-64.73594665527344,17500.0,144.9920618534088
0.4299314022064209,-635804321.28,887.2390869140625,-0.35465613231062887,951.6836464843749,17550.0,0.2967244905233383,63.43601974487305,351.0,50.0,8.934075287672794,64.64475089993644,17550,-64.44457946777344,17550.0,145.76552081108093
0.4299314022064209,-647427120.64,946.3057373046875,-0.27810938805341723,1011.8092109375,17600.0,0.30129023611545563,64.56639892578124,352.0,50.0,2.1382678599381926,164.4876702014181,17600,-65.50350051879883,17600.0,146.06949615478516
0.4299314022064209,-657497807.36,933.0671118164063,-0.30620985686779023,998.2635234375002,17650.0,0.29678297698497774,64.22381820678712,353.0,50.0,9.211883272114616,147.799692018197,17650,-65.19642120361328,17650.0,146.40779280662537
0.4299314022064209,-668851363.84,993.0183740234374,-0.29348729237914084,1058.5868359375,17700.0,0.29970656156539915,64.60424621582031,354.0,50.0,13.16422686642096,134.26309818613905,17700,-65.56847488403321,17700.0,146.7801969051361
0.4299314022064209,-680045542.4,1005.8133447265625,-0.28170899897813795,1071.7034609374998,17750.0,0.3017436802387238,64.91414459228515,355.0,50.0,3.330832609095479,138.67163917570082,17750,-65.89013793945313,17750.0,147.1407618522644
0.4299314022064209,-690154209.28,976.4459912109374,-0.3213565745949745,1042.01076953125,17800.0,0.2872754794359207,64.59444839477538,356.0,50.0,12.540164874364011,155.7088359287875,17800,-65.56479461669922,17800.0,147.46187496185303
0.4299314022064209,-702196625.92,1018.2738598632812,-0.24844040602445602,1084.5710917968752,17850.0,0.31076419055461885,65.33623733520508,357.0,50.0,4.051281112093049,180.89141867419738,17850,-66.29722564697266,17850.0,147.73828506469727
0.4299314022064209,-712905968.64,1021.813271484375,-0.28188772141933444,1088.0817812500002,17900.0,0.2864406681060791,65.33068756103516,358.0,50.0,1.1497636544276908,186.06239070624946,17900,-66.26853302001953,17900.0,148.00701189041138
0.4299314022064209,-723900224.0,1072.77140625,-0.2820411583781242,1139.208388671875,17950.0,0.30523948729038236,65.48830322265626,359.0,50.0,15.845741086937894,179.17898059077785,17950,-66.43699920654296,17950.0,148.28606295585632
0.4299314022064209,-735670717.44,919.5283544921875,-0.2861208230257034,986.1200214843749,18000.0,0.2864641499519348,65.63575988769531,360.0,50.0,12.130220291525523,177.185531150541,18000,-66.59169250488281,18000.0,148.56825304031372
0.4299314022064209,-748475205.12,997.4754345703125,-0.25926366791129113,1064.509693359375,18050.0,0.29123390913009645,66.10360473632812,361.0,50.0,10.249357826268492,66.98092507463345,18050,-67.03428344726562,18050.0,149.3147337436676
0.4299314022064209,-760846812.16,989.5626708984375,-0.23983971327543258,1056.984228515625,18100.0,0.29158792972564695,66.47482788085938,362.0,50.0,0.203335769200228,230.1600906964774,18100,-67.42158020019531,18100.0,149.53197503089905
0.4299314022064209,-772450447.36,1081.7244287109374,-0.2995729395747185,1148.7593730468748,18150.0,0.30419732749462125,66.10157379150391,363.0,50.0,8.021627465721172,192.21392950467026,18150,-67.03495147705078,18150.0,149.7921028137207
0.4299314022064209,-783926049.28,1226.7439599609374,-0.27959503889083864,1293.8116015625,18200.0,0.2954103899002075,66.1050863647461,364.0,50.0,8.793031485802867,185.85001386906012,18200,-67.0676693725586,18200.0,150.06113696098328
0.4299314022064209,-795131998.72,1074.9743310546876,-0.3200042299926281,1142.032361328125,18250.0,0.29329632461071015,66.09248184204101,365.0,50.0,-0.07086121625842878,184.1382174570046,18250,-67.05803955078125,18250.0,150.33267307281494
0.4299314022064209,-807693227.52,1166.4614819335939,-0.3193588356673718,1233.75145703125,18300.0,0.29138800740242005,66.34477355957031,366.0,50.0,0.29739188247140014,170.59503008176904,18300,-67.2899951171875,18300.0,150.62576484680176
0.4299314022064209,-820299624.96,1066.3542700195312,-0.298780949562788,1133.862203125,18350.0,0.2811401695013046,66.54656951904298,367.0,50.0,19.748907400150483,158.5031494265731,18350,-67.50794982910156,18350.0,150.9412181377411
0.4299314022064209,-833908656.64,1126.8969653320312,-0.27320715963840486,1194.7511132812501,18400.0,0.29756106197834015,66.92890533447266,368.0,50.0,11.048481299033776,157.36882192048085,18400,-67.8541796875,18400.0,151.2589430809021
0.4299314022064209,-847867417.6,1220.7527905273437,-0.2431967531144619,1289.146625,18450.0,0.28319948792457583,67.49153503417969,369.0,50.0,3.892180675832888,179.72687266198457,18450,-68.39386932373047,18450.0,151.53714418411255
0.4299314022064209,-860102274.56,1131.328349609375,-0.273651722073555,1199.6760390625,18500.0,0.28413502395153045,67.44149597167969,370.0,50.0,14.751247523251221,177.90642138794277,18500,-68.3477099609375,18500.0,151.81819200515747
0.4299314022064209,-874066636.8,1053.0318920898437,-0.272309230864048,1121.4823085937498,18550.0,0.2920480614900589,67.51769561767578,371.0,50.0,-1.8878916353449888,68.09817245805544,18550,-68.4504525756836,18550.0,152.55242609977722
0.4299314022064209,-887426344.96,1312.5358642578126,-0.27179166063666343,1380.9604296875,18600.0,0.2941332894563675,67.49871673583985,372.0,50.0,14.636672130715931,218.6309709972686,18600,-68.4245819091797,18600.0,152.78112316131592
0.4299314022064209,-901667543.04,1201.3968774414063,-0.22346544951200487,1270.3704179687502,18650.0,0.2925627970695496,68.0251107788086,373.0,50.0,-0.8662116697888766,179.36717142991546,18650,-68.97354797363282,18650.0,153.05988192558289
0.4299314022064209,-915096358.4,1267.0129370117188,-0.2755794532597065,1335.7528867187502,18700.0,0.309097580909729,67.81914306640626,374.0,50.0,5.204205281270891,178.33637908998062,18700,-68.7399853515625,18700.0,153.34025192260742
0.4299314022064209,-928583631.36,1233.3285205078125,-0.27395243048667905,1302.0771875,18750.0,0.282369002699852,67.7967742919922,375.0,50.0,-2.728072542269544,183.2365957335267,18750,-68.74871154785156,18750.0,153.6131238937378
0.4299314022064209,-941594250.24,1420.7448950195312,-0.3109320417046547,1489.2951289062503,18800.0,0.2682561355829239,67.61104797363281,376.0,50.0,7.32987639493556,177.80189370303046,18800,-68.55027374267578,18800.0,153.89433598518372
0.4299314022064209,-956459118.08,1328.028974609375,-0.2291955456137657,1397.7338203125003,18850.0,0.2851763653755188,68.84425903320313,377.0,50.0,9.481778363942766,161.53260765749252,18850,-69.70486450195312,18850.0,154.20387196540833
0.4299314022064209,-969765900.8,1254.3309204101563,-0.2857445576786995,1323.581767578125,18900.0,0.27805731773376463,68.34394897460938,378.0,50.0,9.86436217984594,181.30333558397143,18900,-69.25086334228516,18900.0,154.47965288162231
0.4299314022064209,-985229542.4,1382.5983251953126,-0.231977921128273,1452.4625976562502,18950.0,0.25737434506416323,68.97785369873047,379.0,50.0,5.914232348704658,177.57636415673005,18950,-69.86428100585937,18950.0,154.76122283935547
0.4299314022064209,-999443059.2,1514.6865161132812,-0.24149659246206284,1584.7275078125,19000.0,0.2851934063434601,69.16930847167968,380.0,50.0,0.34999487408499697,182.3272732963373,19000,-70.0410220336914,19000.0,155.03545498847961
0.4299314022064209,-1014021102.08,1344.6083911132812,-0.2036108958721161,1414.8459609375,19050.0,0.2707490253448486,69.35836212158203,381.0,50.0,3.693028409758666,64.57579824004443,19050,-70.23759979248047,19050.0,155.809739112854
0.4299314022064209,-1028468016.64,1356.2207983398437,-0.2416086307168007,1426.4223320312503,19100.0,0.25507657885551455,69.32071685791016,382.0,50.0,6.519028435734546,182.1738004937534,19100,-70.20156707763672,19100.0,156.08420205116272
0.4299314022064209,-1043163793.92,1247.5289721679687,-0.2663739851117134,1317.6582460937504,19150.0,0.2798022186756134,69.21995147705078,383.0,50.0,-0.09123276252911872,165.86064919021263,19150,-70.1292822265625,19150.0,156.38566088676453
0.4299314022064209,-1058185484.8,1564.6661279296875,-0.276963490024209,1634.83771484375,19200.0,0.27320625364780426,69.23034576416016,384.0,50.0,6.053823489446048,165.0366446082887,19200,-70.17161315917969,19200.0,156.6886248588562
0.4299314022064209,-1073996597.76,1299.64248046875,-0.259953662417829,1370.0922304687504,19250.0,0.2777958655357361,69.54409240722656,385.0,50.0,17.034221842470945,160.61047468940936,19250,-70.449775390625,19250.0,156.99993705749512
0.4299314022064209,-1090210247.68,1373.7961962890624,-0.2616649690270424,1444.3616093750002,19300.0,0.27552922785282136,69.66817901611329,386.0,50.0,8.000458360259234,126.88748854192822,19300,-70.56544158935547,19300.0,157.3939871788025
0.4299314022064209,-1106813783.04,1435.8890112304687,-0.23806258223950863,1506.8121875,19350.0,0.28354243099689486,70.05428100585938,387.0,50.0,15.052149493807226,145.8360801657835,19350,-70.92320587158203,19350.0,157.73684000968933
0.4299314022064209,-1123010396.16,1383.8690307617187,-0.24244304597377778,1454.77544921875,19400.0,0.2966831600666046,70.03572113037109,388.0,50.0,14.552102843927882,171.982004293908,19400,-70.9064566040039,19400.0,158.02756786346436
0.4299314022064209,-1140018539.52,1499.77431640625,-0.24811759874224662,1570.7764921875,19450.0,0.2676888453960419,70.10225433349609,389.0,50.0,7.443514053840021,159.10344084618384,19450,-71.00218963623047,19450.0,158.3418300151825
0.4299314022064209,-1157477811.2,1619.6450634765624,-0.21381159275770187,1690.9925546875,19500.0,0.2884410220384598,70.4770736694336,390.0,50.0,-0.4273079969417388,161.68977858509726,19500,-71.34753326416016,19500.0,158.65106415748596
0.4299314022064209,-1171536445.44,1528.014609375,-0.29746627539396286,1598.9246992187502,19550.0,0.28408808529376983,69.98979339599609,391.0,50.0,0.006285276984014487,66.70714821686617,19550,-70.91010467529297,19550.0,159.40060901641846
0.4299314022064209,-1187859706.88,1649.11900390625,-0.27604830637574196,1720.2667265625,19600.0,0.27886685490608215,70.22995422363282,392.0,50.0,16.98155062300968,66.36491857200136,19600,-71.14776580810548,19600.0,160.15401983261108
0.4299314022064209,-1205285580.8,1379.2946435546876,-0.23882692195475103,1450.94659375,19650.0,0.2597117394208908,70.7834619140625,393.0,50.0,4.822395998511059,73.10473926297497,19650,-71.6519580078125,19650.0,160.83797097206116
0.4299314022064209,-1223633157.12,1420.9244995117188,-0.2609428855776787,1492.53372265625,19700.0,0.27359584748744964,70.72346618652344,394.0,50.0,0.6483476147272373,131.62019812519142,19700,-71.6092446899414,19700.0,161.21785283088684
0.4299314022064209,-1241765739.52,1689.9200732421875,-0.26216761261224747,1761.6211445312497,19750.0,0.26094400823116304,70.8248291015625,395.0,50.0,6.703206420548044,143.44032097660937,19750,-71.70110443115234,19750.0,161.56642985343933
