actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
0.4299314022064209,-12373091.68,16.425615196228026,-1.3541822910308838,7500.0,0.24194440007209778,-17.85426582336426,150.0,50.0,3.9362114635755017,204.81460104089453,7500,7500.0,44.99108576774597
0.4299314022064209,-13600039.64,16.18301956176758,-1.3558242702484131,7550.0,0.25273404955863954,-17.63291130065918,151.0,50.0,8.489710998302202,70.64474064951396,7550,7550.0,45.69885277748108
0.4299314022064209,-15138999.76,15.614516983032226,-1.3321327066421509,7600.0,0.2556680363416672,-17.058689575195313,152.0,50.0,4.610581404335722,239.83540958334333,7600,7600.0,45.907329082489014
0.4299314022064209,-16632864.04,15.2225350189209,-1.3317420101165771,7650.0,0.23918294847011567,-16.67351589202881,153.0,50.0,-3.7300171899795487,196.21079577031247,7650,7650.0,46.16215777397156
0.4299314022064209,-18346893.84,14.81858211517334,-1.3034128522872925,7700.0,0.2520804274082184,-16.29639305114746,154.0,50.0,-5.316697015022921,201.1124153221785,7700,7700.0,46.410775899887085
0.4299314022064209,-20245930.08,14.219095230102539,-1.267817702293396,7750.0,0.242158322930336,-15.688945503234864,155.0,50.0,1.7896343514549233,207.24361267523514,7750,7750.0,46.65203785896301
0.4299314022064209,-21840151.12,14.087483978271484,-1.2926009607315063,7800.0,0.25346841394901276,-15.56040298461914,156.0,50.0,11.160264785071632,201.3075885636396,7800,7800.0,46.90041494369507
0.4299314022064209,-24144070.8,13.387114639282226,-1.2497049283981323,7850.0,0.24851446449756623,-14.859985275268555,157.0,50.0,4.459611239207435,171.4784261105837,7850,7850.0,47.191997051239014
0.4299314022064209,-25953728.24,13.181202659606933,-1.2754831886291504,7900.0,0.24233104288578033,-14.657864990234375,158.0,50.0,1.9202358150881782,200.23717362369598,7900,7900.0,47.441701889038086
0.4299314022064209,-28374053.6,12.595425796508788,-1.237445387840271,7950.0,0.25145184218883515,-14.084671859741212,159.0,50.0,4.134534001631682,200.07116942042714,7950,7950.0,47.6916139125824
0.4299314022064209,-30412706.08,12.348868980407715,-1.2623339986801148,8000.0,0.24077015101909638,-13.878443565368652,160.0,50.0,6.4087855492641825,216.46814009851323,8000,8000.0,47.9225959777832
0.4299314022064209,-33064458.8,11.750120849609376,-1.2269998121261596,8050.0,0.25747438609600065,-13.267244911193847,161.0,50.0,6.907627700145834,72.02515099457567,8050,8050.0,48.61679792404175
0.4299314022064209,-35950984.08,11.164490051269532,-1.1986587429046631,8100.0,0.2706033951044083,-12.657411766052245,162.0,50.0,16.910104636540602,319.24592180335753,8100,8100.0,48.773417949676514
0.4299314022064209,-38936224.32,10.592518043518066,-1.155244710445404,8150.0,0.2565255874395371,-12.09849521636963,163.0,50.0,6.446131594715812,200.68709054475372,8150,8150.0,49.02256202697754
0.4299314022064209,-41686557.28,10.297177124023438,-1.1787721991539002,8200.0,0.271211342215538,-11.843509368896484,164.0,50.0,18.014120314223423,209.98440000080103,8200,8200.0,49.26067590713501
0.4299314022064209,-44496700.16,9.991857376098633,-1.1932515907287597,8250.0,0.25567000031471254,-11.537542304992677,165.0,50.0,0.362858158759666,208.66104440367263,8250,8250.0,49.50029897689819
0.4299314022064209,-47999354.72,9.397690410614013,-1.1785623049736023,8300.0,0.29114729166030884,-10.967883071899415,166.0,50.0,15.338228940483345,207.41024989293976,8300,8300.0,49.74136781692505
0.4299314022064209,-51996096.96,8.644986267089843,-1.1284481692314148,8350.0,0.26207504510879515,-10.1828910446167,167.0,50.0,0.5689745909640394,203.41325397849232,8350,8350.0,49.98717379570007
0.4299314022064209,-55320234.08,8.34254716873169,-1.1402149558067323,8400.0,0.27692543804645536,-9.92423656463623,168.0,50.0,-2.0666332162406036,170.8763684599916,8400,8400.0,50.279783964157104
0.4299314022064209,-59842085.76,7.594777698516846,-1.1077609968185425,8450.0,0.2705548858642578,-9.159860248565673,169.0,50.0,0.7566366142931553,194.7100636545275,8450,8450.0,50.53657603263855
0.4299314022064209,-62294836.48,7.705693874359131,-1.1624804472923278,8500.0,0.25344044804573057,-9.33166648864746,170.0,50.0,0.1491385335479123,179.78295589078698,8500,8500.0,50.81469011306763
0.4299314022064209,-66626007.52,7.121844024658203,-1.1488919496536254,8550.0,0.26387690782546996,-8.714112319946288,171.0,50.0,1.7787865840739947,65.74251367106925,8550,8550.0,51.575234174728394
0.4299314022064209,-72043268.48,6.194599246978759,-1.1066220545768737,8600.0,0.2700562292337418,-7.817283115386963,172.0,50.0,18.23142463595746,239.4911325042539,8600,8600.0,51.784011125564575
0.4299314022064209,-74703308.16,6.309105415344238,-1.1622497606277467,8650.0,0.2740273702144623,-7.98826810836792,173.0,50.0,12.27487302410584,116.24746887681599,8650,8650.0,52.21412777900696
0.4299314022064209,-80766104.64,5.4119831085205075,-1.0858967661857606,8700.0,0.2646953761577606,-7.05292501449585,174.0,50.0,1.1206854516914468,157.69091662386938,8700,8700.0,52.531205892562866
0.4299314022064209,-85528286.08,4.982143831253052,-1.1001123809814453,8750.0,0.27118643701076506,-6.662083492279053,175.0,50.0,10.71796467169733,152.6480367551578,8750,8750.0,52.858757972717285
0.4299314022064209,-90569340.8,4.473930854797363,-1.095703248977661,8800.0,0.27428626716136933,-6.139877138137817,176.0,50.0,16.407096736555452,161.69401721527106,8800,8800.0,53.16798496246338
0.4299314022064209,-96974846.4,3.665018177032471,-1.0485057520866394,8850.0,0.2887483710050583,-5.333819208145141,177.0,50.0,3.1357252597651737,196.71951537527835,8850,8850.0,53.42215394973755
0.4299314022064209,-102583183.04,3.14668221950531,-1.0621735835075379,8900.0,0.2757360577583313,-4.7876881504058835,178.0,50.0,2.067563262880837,205.7528123399571,8900,8900.0,53.665167808532715
0.4299314022064209,-108193638.08,2.740276961326599,-1.0593730115890503,8950.0,0.29456457316875456,-4.428390531539917,179.0,50.0,15.23899462743105,202.56505856284858,8950,8950.0,53.91200375556946
0.4299314022064209,-113862289.6,2.344888296127319,-1.0714209508895873,9000.0,0.289304136633873,-4.028836936950683,180.0,50.0,4.999183215359032,193.91500536302104,9000,9000.0,54.169848918914795
0.4299314022064209,-121252946.24,1.5674358093738556,-1.0401864051818848,9050.0,0.2764768695831299,-3.2483347988128664,181.0,50.0,-0.027156646887677383,70.08649724587048,9050,9050.0,54.88325309753418
0.4299314022064209,-127947408.0,1.011247112751007,-1.0305053353309632,9100.0,0.28949033677577973,-2.688345856666565,182.0,50.0,16.669375027074402,294.9054107072295,9100,9100.0,55.05279994010925
0.4299314022064209,-133616040.0,0.7691110670566559,-1.0496211194992064,9150.0,0.29529044032096863,-2.495197172164917,183.0,50.0,16.610256724493723,216.63696775679745,9150,9150.0,55.28360199928284
0.4299314022064209,-143578670.08,-0.30199020087718964,-0.9901161742210388,9200.0,0.2943880754709244,-1.390241978764534,184.0,50.0,1.0918067579254256,204.91526483647053,9200,9200.0,55.527605056762695
0.4299314022064209,-151799639.68,-0.9530410048365593,-0.9666286873817443,9250.0,0.28957783579826357,-0.7665292227268219,185.0,50.0,3.242048627953901,211.38002910926457,9250,9250.0,55.76414704322815
0.4299314022064209,-157993544.96,-1.158455936908722,-0.9957697749137878,9300.0,0.2834227341413498,-0.5220743075013161,186.0,50.0,13.734555684182599,230.07020088269465,9300,9300.0,55.981472969055176
0.4299314022064209,-165805246.72,-1.6721421146392823,-0.9876051068305969,9350.0,0.29686849176883695,-0.055108747482299804,187.0,50.0,3.596813410881971,234.7869214019021,9350,9350.0,56.194432973861694
0.4299314022064209,-174890664.96,-2.370130831003189,-0.9991501307487488,9400.0,0.30216008245944975,0.6523405969142914,188.0,50.0,3.095499534100542,226.70590041230025,9400,9400.0,56.41498398780823
0.4299314022064209,-182870791.04,-2.754933352470398,-0.9898348093032837,9450.0,0.30480929851531985,1.0334447836875915,189.0,50.0,14.562057602974493,222.2508125820663,9450,9450.0,56.63995599746704
0.4299314022064209,-191442375.04,-3.2935960578918455,-0.9901867914199829,9500.0,0.29558752715587616,1.5997164916992188,190.0,50.0,13.99647876686345,225.38970139372523,9500,9500.0,56.861793994903564
0.4299314022064209,-200232771.84,-3.7466924571990967,-0.9885655379295349,9550.0,0.29157816886901855,2.0270285499095917,191.0,50.0,-2.7200469018780353,71.45265982583442,9550,9550.0,57.56155800819397
0.4299314022064209,-210600981.76,-4.387653951644897,-0.9591338348388672,9600.0,0.28253797233104705,2.6837631940841673,192.0,50.0,-0.7520314606893628,324.0276013806871,9600,9600.0,57.71586585044861
0.4299314022064209,-220138217.6,-4.812864065170288,-0.949485969543457,9650.0,0.28829665362834933,3.0636575555801393,193.0,50.0,4.082868072669266,231.2501378358232,9650,9650.0,57.93208289146423
0.4299314022064209,-235617211.52,-5.990814208984375,-0.8956836128234863,9700.0,0.2911532878875732,4.353173313140869,194.0,50.0,-0.10416829998553467,204.2208424546014,9700,9700.0,58.17691707611084
0.4299314022064209,-240450478.08,-5.86401777267456,-0.961086266040802,9750.0,0.2803251940011978,4.157841901779175,195.0,50.0,15.052149493807226,206.70454825467073,9750,9750.0,58.41880774497986
0.4299314022064209,-253680551.68,-6.659680023193359,-0.9290232133865356,9800.0,0.276383273601532,4.974716720581054,196.0,50.0,2.012135853594007,205.8026851525646,9800,9800.0,58.661760091781616
0.4299314022064209,-265342181.76,-7.152143459320069,-0.9285630345344543,9850.0,0.2864430499076843,5.440669717788697,197.0,50.0,17.6599906539917,209.12025288055483,9850,9850.0,58.90085792541504
0.4299314022064209,-273809368.32,-7.383297348022461,-0.9558555698394775,9900.0,0.29551717042922976,5.635828437805176,198.0,50.0,2.553373543206611,204.6135698626154,9900,9900.0,59.14522194862366
0.4299314022064209,-288746351.36,-8.166855754852294,-0.913890027999878,9950.0,0.2876387351751328,6.465250434875489,199.0,50.0,1.4994568430465733,207.0891030837944,9950,9950.0,59.38666486740112
0.4299314022064209,-300167627.52,-8.631822738647461,-0.9243513298034668,10000.0,0.29523907124996185,6.9283206748962405,200.0,50.0,7.620776196729102,206.10243049583846,10000,10000.0,59.629262924194336
0.4299314022064209,-314793131.52,-9.275937309265137,-0.8804161953926086,10050.0,0.2800567007064819,7.575927886962891,201.0,50.0,0.1491385335479123,69.39423258916695,10050,10050.0,60.3497838973999
0.4299314022064209,-331357364.48,-10.085158653259278,-0.8626738965511322,10100.0,0.2927649635076523,8.415448703765868,202.0,50.0,13.511798073397866,327.36388924444833,10100,10100.0,60.502519845962524
0.4299314022064209,-344928995.84,-10.629483261108398,-0.8632312273979187,10150.0,0.27979522228240966,8.93717571258545,203.0,50.0,2.629040412059819,251.87505404652325,10150,10150.0,60.70103192329407
0.4299314022064209,-360613829.12,-11.213860549926757,-0.8258279061317444,10200.0,0.2887223476171494,9.540042190551757,204.0,50.0,10.11831862596978,219.60833592508936,10200,10200.0,60.9287109375
0.4299314022064209,-373890759.68,-11.64458568572998,-0.8418939995765686,10250.0,0.28408151924610137,9.99812656402588,205.0,50.0,10.094172957843615,206.14659627193652,10250,10250.0,61.171260833740234
0.4299314022064209,-387022476.8,-11.98266399383545,-0.8630869269371033,10300.0,0.2898168194293976,10.318654823303223,206.0,50.0,15.52854297961425,202.9699012710589,10300,10300.0,61.417603969573975
0.4299314022064209,-399900828.16,-12.371324005126953,-0.8857262229919434,10350.0,0.2888966631889343,10.681918716430664,207.0,50.0,11.020840127152384,212.14038892620437,10350,10350.0,61.653297901153564
0.4299314022064209,-415081205.76,-12.761159133911132,-0.8700574135780335,10400.0,0.29167560577392576,11.074450035095214,208.0,50.0,7.9107624348779755,210.41356261431693,10400,10400.0,61.890925884246826
0.4299314022064209,-429849194.24,-13.230299377441407,-0.8760142827033996,10450.0,0.26933026254177095,11.537835540771484,209.0,50.0,16.567841537085016,197.82866468254903,10450,10450.0,62.143670082092285
0.4299314022064209,-450137662.72,-14.037829208374024,-0.8549357342720032,10500.0,0.2903637558221817,12.36182460784912,210.0,50.0,0.665104674094037,204.72262924070688,10500,10500.0,62.387903928756714
0.4299314022064209,-465047575.04,-14.288561782836915,-0.8393757009506225,10550.0,0.28878419756889345,12.635810127258301,211.0,50.0,-0.362111863586545,71.39838774583335,10550,10550.0,63.08820104598999
0.4299314022064209,-488621758.72,-15.253781356811523,-0.8105499362945556,10600.0,0.2990759617090225,13.581126708984375,212.0,50.0,-1.6946786612156242,282.8984944200057,10600,10600.0,63.26494383811951
0.4299314022064209,-504570282.24,-15.568907279968261,-0.8148184561729431,10650.0,0.2981740427017212,13.956543617248535,213.0,50.0,9.742167054111846,204.96072603809432,10650,10650.0,63.508893966674805
0.4299314022064209,-523935191.04,-16.13069507598877,-0.8173655986785888,10700.0,0.30166672050952914,14.514817390441895,214.0,50.0,2.813082354617107,179.24605871015441,10700,10700.0,63.78784108161926
0.4299314022064209,-537957542.4,-16.400762176513673,-0.8325205206871032,10750.0,0.28514021217823027,14.743436889648438,215.0,50.0,5.902097137729669,193.2801981877032,10750,10750.0,64.0465350151062
0.4299314022064209,-563791500.8,-17.117581367492676,-0.7748878574371338,10800.0,0.2875531965494156,15.539529151916504,216.0,50.0,3.200067617717716,196.29766565919692,10800,10800.0,64.30124998092651
0.4299314022064209,-576380323.84,-17.2848836517334,-0.8370926308631897,10850.0,0.28304912626743317,15.658413925170898,217.0,50.0,8.232451040634288,221.16467400875948,10850,10850.0,64.52732586860657
0.4299314022064209,-600112770.56,-17.92238510131836,-0.8038519406318665,10900.0,0.26684254348278047,16.31458698272705,218.0,50.0,10.150539556176298,225.22219883412734,10900,10900.0,64.74933004379272
0.4299314022064209,-617588152.32,-18.249567565917967,-0.8180803513526916,10950.0,0.27237872302532196,16.648389511108398,219.0,50.0,3.738484930091529,213.5784062115546,10950,10950.0,64.9834361076355
0.4299314022064209,-638870054.4,-18.70213752746582,-0.8127007150650024,11000.0,0.2841981554031372,17.084336738586426,220.0,50.0,-2.697863235334548,224.59892131789422,11000,11000.0,65.20605492591858
0.4299314022064209,-673141557.76,-19.77920310974121,-0.772305941581726,11050.0,0.2784352511167526,18.207926788330077,221.0,50.0,11.201625313944408,71.14056485653002,11050,11050.0,65.9088888168335
0.4299314022064209,-685878568.96,-19.754200744628907,-0.7919898915290833,11100.0,0.27365095853805543,18.151723098754882,222.0,50.0,0.5754716545358711,323.6410607002918,11100,11100.0,66.06338214874268
0.4299314022064209,-716477086.72,-20.54408477783203,-0.7561166095733642,11150.0,0.27853214025497436,18.934706726074218,223.0,50.0,6.744952856399712,254.04073563508004,11150,11150.0,66.26020193099976
0.4299314022064209,-743903549.44,-21.15077880859375,-0.7637131381034851,11200.0,0.2691280227899551,19.570046997070314,224.0,50.0,-3.232650197287576,203.09589847684273,11200,11200.0,66.50639176368713
0.4299314022064209,-759230899.2,-21.261557159423827,-0.7828012752532959,11250.0,0.2655922013521195,19.69396530151367,225.0,50.0,18.277571965542855,207.51964218567556,11250,11250.0,66.74733400344849
0.4299314022064209,-791497943.04,-21.977398147583006,-0.7420145320892334,11300.0,0.26870281457901,20.40476402282715,226.0,50.0,2.829268080618542,196.74904447125533,11300,11300.0,67.00146579742432
0.4299314022064209,-812922519.04,-22.325910263061523,-0.7608231949806213,11350.0,0.26329957246780394,20.759240493774413,227.0,50.0,16.543045397528523,189.31567839068964,11350,11350.0,67.2655758857727
0.4299314022064209,-838410974.72,-22.68194725036621,-0.7612673568725586,11400.0,0.25943014323711394,21.091324920654298,228.0,50.0,13.669889895887836,205.59971059305875,11400,11400.0,67.50876808166504
0.4299314022064209,-857075289.6,-22.931281051635743,-0.7859934568405151,11450.0,0.25486170887947085,21.35808578491211,229.0,50.0,14.247035331281161,156.9296987946398,11450,11450.0,67.82738304138184
0.4299314022064209,-891776376.32,-23.55817825317383,-0.7543555879592896,11500.0,0.26860403537750244,22.010123825073244,230.0,50.0,4.7604176265833935,155.55534127347346,11500,11500.0,68.1488127708435
0.4299314022064209,-915157534.72,-23.875119934082033,-0.7691779863834382,11550.0,0.27136567831039426,22.282930908203124,231.0,50.0,13.916638950448373,68.16752197650032,11550,11550.0,68.88230299949646
0.4299314022064209,-946929651.2,-24.41133674621582,-0.7544147038459778,11600.0,0.2765111005306244,22.842163009643556,232.0,50.0,0.07757094302756151,346.416819737555,11600,11600.0,69.02663779258728
0.4299314022064209,-988683463.68,-25.185836486816406,-0.7017438614368439,11650.0,0.27274329602718356,23.667450408935547,233.0,50.0,0.09140837225572263,121.63403510949459,11650,11650.0,69.43770813941956
0.4299314022064209,-1012539338.24,-25.475940856933594,-0.7251939105987549,11700.0,0.25886110663414,23.950284576416017,234.0,50.0,1.8199854755401628,193.966300219942,11700,11700.0,69.69548606872559
0.4299314022064209,-1049144138.24,-26.094156646728514,-0.7102296352386475,11750.0,0.2679499727487564,24.57265594482422,235.0,50.0,6.588843208151131,203.4233168110347,11750,11750.0,69.94128012657166
